sim_year,agent_gender,agent_age,mortality_rate
2026,male,69,0.0114
2026,male,70,0.0205
2026,male,71,0.0205
2026,male,72,0.0205
2026,male,73,0.0205
2026,male,74,0.0205
2026,male,75,0.0347
2026,male,76,0.0347
2026,male,77,0.0347
2026,male,78,0.0347
2026,male,79,0.0347
2026,male,80,0.0595
2026,male,81,0.0595
2026,male,82,0.0595
2026,male,83,0.0595
2026,male,84,0.0595
2026,male,85,0.1214
2027,male,0,0.0001
2027,male,1,0.0001
2027,male,2,0.0001
2027,male,3,0.0001
2027,male,4,0.0001
2027,male,5,0.0001
2027,male,6,0.0001
2027,male,7,0.0001
2027,male,8,0.0001
2027,male,9,0.0001
2027,male,10,0.0001
2027,male,11,0.0001
2027,male,12,0.0001
2027,male,13,0.0001
2027,male,14,0.0001
2027,male,15,0.0002
2027,male,16,0.0002
2027,male,17,0.0002
2027,male,18,0.0002
2027,male,19,0.0002
2027,male,20,0.0003
2027,male,21,0.0003
2027,male,22,0.0003
2027,male,23,0.0003
2027,male,24,0.0003
2027,male,25,0.0003
2027,male,26,0.0003
2027,male,27,0.0003
2027,male,28,0.0003
2027,male,29,0.0003
2027,male,30,0.0004
2027,male,31,0.0004
2027,male,32,0.0004
2027,male,33,0.0004
2027,male,34,0.0004
2027,male,35,0.0006
2027,male,36,0.0006
2027,male,37,0.0006
2027,male,38,0.0006
2027,male,39,0.0006
2027,male,40,0.0009
2027,male,41,0.0009
2027,male,42,0.0009
2027,male,43,0.0009
2027,male,44,0.0009
2027,male,45,0.0016
2027,male,46,0.0016
2027,male,47,0.0016
2027,male,48,0.0016
2027,male,49,0.0016
2027,male,50,0.0027
2027,male,51,0.0027
2027,male,52,0.0027
2027,male,53,0.0027
2027,male,54,0.0027
2027,male,55,0.0046
2027,male,56,0.0046
2027,male,57,0.0046
2027,male,58,0.0046
2027,male,59,0.0046
2027,male,60,0.0072
2027,male,61,0.0072
2027,male,62,0.0072
2027,male,63,0.0072
2027,male,64,0.0072
2027,male,65,0.0114
2027,male,66,0.0114
2027,male,67,0.0114
2027,male,68,0.0114
2027,male,69,0.0114
2027,male,70,0.0205
2027,male,71,0.0205
2027,male,72,0.0205
2027,male,73,0.0205
2027,male,74,0.0205
2027,male,75,0.0347
2027,male,76,0.0347
2027,male,77,0.0347
2027,male,78,0.0347
2027,male,79,0.0347
2027,male,80,0.0595
2027,male,81,0.0595
2027,male,82,0.0595
2027,male,83,0.0595
2027,male,84,0.0595
2027,male,85,0.1214
2028,male,0,0.0001
2028,male,1,0.0001
2028,male,2,0.0001
2028,male,3,0.0001
2028,male,4,0.0001
2028,male,5,0.0001
2028,male,6,0.0001
2028,male,7,0.0001
2028,male,8,0.0001
2028,male,9,0.0001
2028,male,10,0.0001
2028,male,11,0.0001
2028,male,12,0.0001
2028,male,13,0.0001
2028,male,14,0.0001
2028,male,15,0.0002
2028,male,16,0.0002
2028,male,17,0.0002
2028,male,18,0.0002
2028,male,19,0.0002
2028,male,20,0.0003
2028,male,21,0.0003
2028,male,22,0.0003
2028,male,23,0.0003
2028,male,24,0.0003
2028,male,25,0.0003
2028,male,26,0.0003
2028,male,27,0.0003
2028,male,28,0.0003
2028,male,29,0.0003
2028,male,30,0.0004
2028,male,31,0.0004
2028,male,32,0.0004
2028,male,33,0.0004
2028,male,34,0.0004
2028,male,35,0.0006
2028,male,36,0.0006
2028,male,37,0.0006
2028,male,38,0.0006
2028,male,39,0.0006
2028,male,40,0.0009
2028,male,41,0.0009
2028,male,42,0.0009
2028,male,43,0.0009
2028,male,44,0.0009
2028,male,45,0.0016
2028,male,46,0.0016
2028,male,47,0.0016
2028,male,48,0.0016
2028,male,49,0.0016
2028,male,50,0.0027
2028,male,51,0.0027
2028,male,52,0.0027
2028,male,53,0.0027
2028,male,54,0.0027
2028,male,55,0.0046
2028,male,56,0.0046
2028,male,57,0.0046
2028,male,58,0.0046
2028,male,59,0.0046
2028,male,60,0.0072
2028,male,61,0.0072
2028,male,62,0.0072
2028,male,63,0.0072
2028,male,64,0.0072
2028,male,65,0.0114
2028,male,66,0.0114
2028,male,67,0.0114
2028,male,68,0.0114
2028,male,69,0.0114
2028,male,70,0.0205
2028,male,71,0.0205
2028,male,72,0.0205
2028,male,73,0.0205
2028,male,74,0.0205
2028,male,75,0.0347
2028,male,76,0.0347
2028,male,77,0.0347
2028,male,78,0.0347
2028,male,79,0.0347
2028,male,80,0.0595
2028,male,81,0.0595
2028,male,82,0.0595
2028,male,83,0.0595
2028,male,84,0.0595
2028,male,85,0.1214
2029,male,0,0.0001
2029,male,1,0.0001
2029,male,2,0.0001
2029,male,3,0.0001
2029,male,4,0.0001
2029,male,5,0.0001
2029,male,6,0.0001
2029,male,7,0.0001
2029,male,8,0.0001
2029,male,9,0.0001
2029,male,10,0.0001
2029,male,11,0.0001
2029,male,12,0.0001
2029,male,13,0.0001
2029,male,14,0.0001
2029,male,15,0.0002
2029,male,16,0.0002
2029,male,17,0.0002
2029,male,18,0.0002
2029,male,19,0.0002
2029,male,20,0.0003
2029,male,21,0.0003
2029,male,22,0.0003
2029,male,23,0.0003
2029,male,24,0.0003
2029,male,25,0.0003
2029,male,26,0.0003
2029,male,27,0.0003
2029,male,28,0.0003
2029,male,29,0.0003
2029,male,30,0.0004
2029,male,31,0.0004
2029,male,32,0.0004
2029,male,33,0.0004
2029,male,34,0.0004
2029,male,35,0.0006
2029,male,36,0.0006
2029,male,37,0.0006
2029,male,38,0.0006
2029,male,39,0.0006
2029,male,40,0.0009
2029,male,41,0.0009
2029,male,42,0.0009
2029,male,43,0.0009
2029,male,44,0.0009
2029,male,45,0.0016
2029,male,46,0.0016
2029,male,47,0.0016
2029,male,48,0.0016
2029,male,49,0.0016
2029,male,50,0.0027
2029,male,51,0.0027
2029,male,52,0.0027
2029,male,53,0.0027
2029,male,54,0.0027
2029,male,55,0.0046
2029,male,56,0.0046
2029,male,57,0.0046
2029,male,58,0.0046
2029,male,59,0.0046
2029,male,60,0.0072
2029,male,61,0.0072
2029,male,62,0.0072
2029,male,63,0.0072
2029,male,64,0.0072
2029,male,65,0.0114
2029,male,66,0.0114
2029,male,67,0.0114
2029,male,68,0.0114
2029,male,69,0.0114
2029,male,70,0.0205
2029,male,71,0.0205
2029,male,72,0.0205
2029,male,73,0.0205
2029,male,74,0.0205
2029,male,75,0.0347
2029,male,76,0.0347
2029,male,77,0.0347
2029,male,78,0.0347
2029,male,79,0.0347
2029,male,80,0.0595
2029,male,81,0.0595
2029,male,82,0.0595
2029,male,83,0.0595
2029,male,84,0.0595
2029,male,85,0.1214
2030,male,0,0.0001
2030,male,1,0.0001
2030,male,2,0.0001
2030,male,3,0.0001
2030,male,4,0.0001
2030,male,5,0.0001
2030,male,6,0.0001
2030,male,7,0.0001
2030,male,8,0.0001
2030,male,9,0.0001
2030,male,10,0.0001
2030,male,11,0.0001
2030,male,12,0.0001
2030,male,13,0.0001
2030,male,14,0.0001
2030,male,15,0.0002
2030,male,16,0.0002
2030,male,17,0.0002
2030,male,18,0.0002
2030,male,19,0.0002
2030,male,20,0.0003
2030,male,21,0.0003
2030,male,22,0.0003
2030,male,23,0.0003
2030,male,24,0.0003
2030,male,25,0.0003
2030,male,26,0.0003
2030,male,27,0.0003
2030,male,28,0.0003
2030,male,29,0.0003
2030,male,30,0.0004
2030,male,31,0.0004
2030,male,32,0.0004
2030,male,33,0.0004
2030,male,34,0.0004
2030,male,35,0.0006
2030,male,36,0.0006
2030,male,37,0.0006
2030,male,38,0.0006
2030,male,39,0.0006
2030,male,40,0.0009
2030,male,41,0.0009
2030,male,42,0.0009
2030,male,43,0.0009
2030,male,44,0.0009
2030,male,45,0.0016
2030,male,46,0.0016
2030,male,47,0.0016
2030,male,48,0.0016
2030,male,49,0.0016
2030,male,50,0.0027
2030,male,51,0.0027
2030,male,52,0.0027
2030,male,53,0.0027
2030,male,54,0.0027
2030,male,55,0.0046
2030,male,56,0.0046
2030,male,57,0.0046
2030,male,58,0.0046
2030,male,59,0.0046
2030,male,60,0.0072
2030,male,61,0.0072
2030,male,62,0.0072
2030,male,63,0.0072
2030,male,64,0.0072
2030,male,65,0.0114
2030,male,66,0.0114
2030,male,67,0.0114
2030,male,68,0.0114
2030,male,69,0.0114
2030,male,70,0.0205
2030,male,71,0.0205
2030,male,72,0.0205
2030,male,73,0.0205
2030,male,74,0.0205
2030,male,75,0.0347
2030,male,76,0.0347
2030,male,77,0.0347
2030,male,78,0.0347
2030,male,79,0.0347
2030,male,80,0.0595
2030,male,81,0.0595
2030,male,82,0.0595
2030,male,83,0.0595
2030,male,84,0.0595
2030,male,85,0.1214
2031,male,0,0.0001
2031,male,1,0.0001
2031,male,2,0.0001
2031,male,3,0.0001
2031,male,4,0.0001
2031,male,5,0.0001
2031,male,6,0.0001
2031,male,7,0.0001
2031,male,8,0.0001
2031,male,9,0.0001
2031,male,10,0.0001
2031,male,11,0.0001
2031,male,12,0.0001
2031,male,13,0.0001
2031,male,14,0.0001
2031,male,15,0.0002
2031,male,16,0.0002
2031,male,17,0.0002
2031,male,18,0.0002
2031,male,19,0.0002
2031,male,20,0.0003
2031,male,21,0.0003
2031,male,22,0.0003
2031,male,23,0.0003
2031,male,24,0.0003
2031,male,25,0.0003
2031,male,26,0.0003
2031,male,27,0.0003
2031,male,28,0.0003
2031,male,29,0.0003
2031,male,30,0.0004
2031,male,31,0.0004
2031,male,32,0.0004
2031,male,33,0.0004
2031,male,34,0.0004
2031,male,35,0.0006
2031,male,36,0.0006
2031,male,37,0.0006
2031,male,38,0.0006
2031,male,39,0.0006
2031,male,40,0.0009
2031,male,41,0.0009
2031,male,42,0.0009
2031,male,43,0.0009
2031,male,44,0.0009
2031,male,45,0.0016
2031,male,46,0.0016
2031,male,47,0.0016
2031,male,48,0.0016
2031,male,49,0.0016
2031,male,50,0.0027
2031,male,51,0.0027
2031,male,52,0.0027
2031,male,53,0.0027
2031,male,54,0.0027
2031,male,55,0.0046
2031,male,56,0.0046
2031,male,57,0.0046
2031,male,58,0.0046
2031,male,59,0.0046
2031,male,60,0.0072
2031,male,61,0.0072
2031,male,62,0.0072
2031,male,63,0.0072
2031,male,64,0.0072
2031,male,65,0.0114
2031,male,66,0.0114
2031,male,67,0.0114
2031,male,68,0.0114
2031,male,69,0.0114
2031,male,70,0.0205
2031,male,71,0.0205
2031,male,72,0.0205
2031,male,73,0.0205
2031,male,74,0.0205
2031,male,75,0.0347
2031,male,76,0.0347
2031,male,77,0.0347
2031,male,78,0.0347
2031,male,79,0.0347
2031,male,80,0.0595
2031,male,81,0.0595
2031,male,82,0.0595
2031,male,83,0.0595
2031,male,84,0.0595
2031,male,85,0.1214
2032,male,0,0.0001
2032,male,1,0.0001
2032,male,2,0.0001
2032,male,3,0.0001
2032,male,4,0.0001
2032,male,5,0.0001
2032,male,6,0.0001
2032,male,7,0.0001
2032,male,8,0.0001
2032,male,9,0.0001
2032,male,10,0.0001
2032,male,11,0.0001
2032,male,12,0.0001
2032,male,13,0.0001
2032,male,14,0.0001
2032,male,15,0.0002
2032,male,16,0.0002
2032,male,17,0.0002
2032,male,18,0.0002
2032,male,19,0.0002
2032,male,20,0.0003
2032,male,21,0.0003
2032,male,22,0.0003
2032,male,23,0.0003
2032,male,24,0.0003
2032,male,25,0.0003
2032,male,26,0.0003
2032,male,27,0.0003
2032,male,28,0.0003
2032,male,29,0.0003
2032,male,30,0.0004
2032,male,31,0.0004
2032,male,32,0.0004
2032,male,33,0.0004
2032,male,34,0.0004
2032,male,35,0.0006
2032,male,36,0.0006
2032,male,37,0.0006
2032,male,38,0.0006
2032,male,39,0.0006
2032,male,40,0.0009
2032,male,41,0.0009
2032,male,42,0.0009
2032,male,43,0.0009
2032,male,44,0.0009
2032,male,45,0.0016
2032,male,46,0.0016
2032,male,47,0.0016
2032,male,48,0.0016
2032,male,49,0.0016
2032,male,50,0.0027
2032,male,51,0.0027
2032,male,52,0.0027
2032,male,53,0.0027
2032,male,54,0.0027
2032,male,55,0.0046
2032,male,56,0.0046
2032,male,57,0.0046
2032,male,58,0.0046
2032,male,59,0.0046
2032,male,60,0.0072
2032,male,61,0.0072
2032,male,62,0.0072
2032,male,63,0.0072
2032,male,64,0.0072
2032,male,65,0.0114
2032,male,66,0.0114
2032,male,67,0.0114
2032,male,68,0.0114
2032,male,69,0.0114
2032,male,70,0.0205
2032,male,71,0.0205
2032,male,72,0.0205
2032,male,73,0.0205
2032,male,74,0.0205
2032,male,75,0.0347
2032,male,76,0.0347
2032,male,77,0.0347
2032,male,78,0.0347
2032,male,79,0.0347
2032,male,80,0.0595
2032,male,81,0.0595
2032,male,82,0.0595
2032,male,83,0.0595
2032,male,84,0.0595
2032,male,85,0.1214
2033,male,0,0.0001
2033,male,1,0.0001
2033,male,2,0.0001
2033,male,3,0.0001
2033,male,4,0.0001
2033,male,5,0.0001
2033,male,6,0.0001
2033,male,7,0.0001
2033,male,8,0.0001
2033,male,9,0.0001
2033,male,10,0.0001
2033,male,11,0.0001
2033,male,12,0.0001
2033,male,13,0.0001
2033,male,14,0.0001
2033,male,15,0.0002
2033,male,16,0.0002
2033,male,17,0.0002
2033,male,18,0.0002
2033,male,19,0.0002
2033,male,20,0.0003
2033,male,21,0.0003
2033,male,22,0.0003
2033,male,23,0.0003
2033,male,24,0.0003
2033,male,25,0.0003
2033,male,26,0.0003
2033,male,27,0.0003
2033,male,28,0.0003
2033,male,29,0.0003
2033,male,30,0.0004
2033,male,31,0.0004
2033,male,32,0.0004
2033,male,33,0.0004
2033,male,34,0.0004
2033,male,35,0.0006
2033,male,36,0.0006
2033,male,37,0.0006
2033,male,38,0.0006
2033,male,39,0.0006
2033,male,40,0.0009
2033,male,41,0.0009
2033,male,42,0.0009
2033,male,43,0.0009
2033,male,44,0.0009
2033,male,45,0.0016
2033,male,46,0.0016
2033,male,47,0.0016
2033,male,48,0.0016
2033,male,49,0.0016
2033,male,50,0.0027
2033,male,51,0.0027
2033,male,52,0.0027
2033,male,53,0.0027
2033,male,54,0.0027
2033,male,55,0.0046
2033,male,56,0.0046
2033,male,57,0.0046
2033,male,58,0.0046
2033,male,59,0.0046
2033,male,60,0.0072
2033,male,61,0.0072
2033,male,62,0.0072
2033,male,63,0.0072
2033,male,64,0.0072
2033,male,65,0.0114
2033,male,66,0.0114
2033,male,67,0.0114
2033,male,68,0.0114
2033,male,69,0.0114
2033,male,70,0.0205
2033,male,71,0.0205
2033,male,72,0.0205
2033,male,73,0.0205
2033,male,74,0.0205
2033,male,75,0.0347
2033,male,76,0.0347
2033,male,77,0.0347
2033,male,78,0.0347
2033,male,79,0.0347
2033,male,80,0.0595
2033,male,81,0.0595
2033,male,82,0.0595
2033,male,83,0.0595
2033,male,84,0.0595
2033,male,85,0.1214
2034,male,0,0.0001
2034,male,1,0.0001
2034,male,2,0.0001
2034,male,3,0.0001
2034,male,4,0.0001
2034,male,5,0.0001
2034,male,6,0.0001
2034,male,7,0.0001
2034,male,8,0.0001
2034,male,9,0.0001
2034,male,10,0.0001
2034,male,11,0.0001
2034,male,12,0.0001
2034,male,13,0.0001
2034,male,14,0.0001
2034,male,15,0.0002
2034,male,16,0.0002
2034,male,17,0.0002
2034,male,18,0.0002
2034,male,19,0.0002
2034,male,20,0.0003
2034,male,21,0.0003
2034,male,22,0.0003
2034,male,23,0.0003
2034,male,24,0.0003
2034,male,25,0.0003
2034,male,26,0.0003
2034,male,27,0.0003
2034,male,28,0.0003
2034,male,29,0.0003
2034,male,30,0.0004
2034,male,31,0.0004
2034,male,32,0.0004
2034,male,33,0.0004
2034,male,34,0.0004
2034,male,35,0.0006
2034,male,36,0.0006
2034,male,37,0.0006
2034,male,38,0.0006
2034,male,39,0.0006
2034,male,40,0.0009
2034,male,41,0.0009
2034,male,42,0.0009
2034,male,43,0.0009
2034,male,44,0.0009
2034,male,45,0.0016
2034,male,46,0.0016
2034,male,47,0.0016
2034,male,48,0.0016
2034,male,49,0.0016
2034,male,50,0.0027
2034,male,51,0.0027
2034,male,52,0.0027
2034,male,53,0.0027
2034,male,54,0.0027
2034,male,55,0.0046
2034,male,56,0.0046
2034,male,57,0.0046
2034,male,58,0.0046
2034,male,59,0.0046
2034,male,60,0.0072
2034,male,61,0.0072
2034,male,62,0.0072
2034,male,63,0.0072
2034,male,64,0.0072
2034,male,65,0.0114
2034,male,66,0.0114
2034,male,67,0.0114
2034,male,68,0.0114
2034,male,69,0.0114
2034,male,70,0.0205
2034,male,71,0.0205
2034,male,72,0.0205
2034,male,73,0.0205
2034,male,74,0.0205
2034,male,75,0.0347
2034,male,76,0.0347
2034,male,77,0.0347
2034,male,78,0.0347
2034,male,79,0.0347
2034,male,80,0.0595
2034,male,81,0.0595
2034,male,82,0.0595
2034,male,83,0.0595
2034,male,84,0.0595
2034,male,85,0.1214
2035,male,0,0.0001
2035,male,1,0.0001
2035,male,2,0.0001
2035,male,3,0.0001
2035,male,4,0.0001
2035,male,5,0.0001
2035,male,6,0.0001
2035,male,7,0.0001
2035,male,8,0.0001
2035,male,9,0.0001
2035,male,10,0.0001
2035,male,11,0.0001
2035,male,12,0.0001
2035,male,13,0.0001
2035,male,14,0.0001
2035,male,15,0.0002
2035,male,16,0.0002
2035,male,17,0.0002
2035,male,18,0.0002
2035,male,19,0.0002
2035,male,20,0.0003
2035,male,21,0.0003
2035,male,22,0.0003
2035,male,23,0.0003
2035,male,24,0.0003
2035,male,25,0.0003
2035,male,26,0.0003
2035,male,27,0.0003
2035,male,28,0.0003
2035,male,29,0.0003
2035,male,30,0.0004
2035,male,31,0.0004
2035,male,32,0.0004
2035,male,33,0.0004
2035,male,34,0.0004
2035,male,35,0.0006
2035,male,36,0.0006
2035,male,37,0.0006
2035,male,38,0.0006
2035,male,39,0.0006
2035,male,40,0.0009
2035,male,41,0.0009
2035,male,42,0.0009
2035,male,43,0.0009
2035,male,44,0.0009
2035,male,45,0.0016
2035,male,46,0.0016
2035,male,47,0.0016
2035,male,48,0.0016
2035,male,49,0.0016
2035,male,50,0.0027
2035,male,51,0.0027
2035,male,52,0.0027
2035,male,53,0.0027
2035,male,54,0.0027
2035,male,55,0.0046
2035,male,56,0.0046
2035,male,57,0.0046
2035,male,58,0.0046
2035,male,59,0.0046
2035,male,60,0.0072
2035,male,61,0.0072
2035,male,62,0.0072
2035,male,63,0.0072
2035,male,64,0.0072
2035,male,65,0.0114
2035,male,66,0.0114
2035,male,67,0.0114
2035,male,68,0.0114
2035,male,69,0.0114
2035,male,70,0.0205
2035,male,71,0.0205
2035,male,72,0.0205
2035,male,73,0.0205
2035,male,74,0.0205
2035,male,75,0.0347
2035,male,76,0.0347
2035,male,77,0.0347
2035,male,78,0.0347
2035,male,79,0.0347
2035,male,80,0.0595
2035,male,81,0.0595
2035,male,82,0.0595
2035,male,83,0.0595
2035,male,84,0.0595
2035,male,85,0.1214
2036,male,0,0.0001
2036,male,1,0.0001
2036,male,2,0.0001
2036,male,3,0.0001
2036,male,4,0.0001
2036,male,5,0.0001
2036,male,6,0.0001
2036,male,7,0.0001
2036,male,8,0.0001
2036,male,9,0.0001
2036,male,10,0.0001
2036,male,11,0.0001
2036,male,12,0.0001
2036,male,13,0.0001
2036,male,14,0.0001
2036,male,15,0.0002
2036,male,16,0.0002
2036,male,17,0.0002
2036,male,18,0.0002
2036,male,19,0.0002
2036,male,20,0.0003
2036,male,21,0.0003
2036,male,22,0.0003
2036,male,23,0.0003
2036,male,24,0.0003
2036,male,25,0.0003
2036,male,26,0.0003
2036,male,27,0.0003
2036,male,28,0.0003
2036,male,29,0.0003
2036,male,30,0.0004
2036,male,31,0.0004
2036,male,32,0.0004
2036,male,33,0.0004
2036,male,34,0.0004
2036,male,35,0.0006
2036,male,36,0.0006
2036,male,37,0.0006
2036,male,38,0.0006
2036,male,39,0.0006
2036,male,40,0.0009
2036,male,41,0.0009
2036,male,42,0.0009
2036,male,43,0.0009
2036,male,44,0.0009
2036,male,45,0.0016
2036,male,46,0.0016
2036,male,47,0.0016
2036,male,48,0.0016
2036,male,49,0.0016
2036,male,50,0.0027
2036,male,51,0.0027
2036,male,52,0.0027
2036,male,53,0.0027
2036,male,54,0.0027
2036,male,55,0.0046
2036,male,56,0.0046
2036,male,57,0.0046
2036,male,58,0.0046
2036,male,59,0.0046
2036,male,60,0.0072
2036,male,61,0.0072
2036,male,62,0.0072
2036,male,63,0.0072
2036,male,64,0.0072
2036,male,65,0.0114
2036,male,66,0.0114
2036,male,67,0.0114
2036,male,68,0.0114
2036,male,69,0.0114
2036,male,70,0.0205
2036,male,71,0.0205
2036,male,72,0.0205
2036,male,73,0.0205
2036,male,74,0.0205
2036,male,75,0.0347
2036,male,76,0.0347
2036,male,77,0.0347
2036,male,78,0.0347
2036,male,79,0.0347
2036,male,80,0.0595
2036,male,81,0.0595
2036,male,82,0.0595
2036,male,83,0.0595
2036,male,84,0.0595
2036,male,85,0.1214
2037,male,0,0.0001
2037,male,1,0.0001
2037,male,2,0.0001
2037,male,3,0.0001
2037,male,4,0.0001
2037,male,5,0.0001
2037,male,6,0.0001
2037,male,7,0.0001
2037,male,8,0.0001
2037,male,9,0.0001
2037,male,10,0.0001
2037,male,11,0.0001
2037,male,12,0.0001
2037,male,13,0.0001
2037,male,14,0.0001
2037,male,15,0.0002
2037,male,16,0.0002
2037,male,17,0.0002
2037,male,18,0.0002
2037,male,19,0.0002
2037,male,20,0.0003
2037,male,21,0.0003
2037,male,22,0.0003
2037,male,23,0.0003
2037,male,24,0.0003
2037,male,25,0.0003
2037,male,26,0.0003
2037,male,27,0.0003
2037,male,28,0.0003
2037,male,29,0.0003
2037,male,30,0.0004
2037,male,31,0.0004
2037,male,32,0.0004
2037,male,33,0.0004
2037,male,34,0.0004
2037,male,35,0.0006
2037,male,36,0.0006
2037,male,37,0.0006
2037,male,38,0.0006
2037,male,39,0.0006
2037,male,40,0.0009
2037,male,41,0.0009
2037,male,42,0.0009
2037,male,43,0.0009
2037,male,44,0.0009
2037,male,45,0.0016
2037,male,46,0.0016
2037,male,47,0.0016
2037,male,48,0.0016
2037,male,49,0.0016
2037,male,50,0.0027
2037,male,51,0.0027
2037,male,52,0.0027
2037,male,53,0.0027
2037,male,54,0.0027
2037,male,55,0.0046
2037,male,56,0.0046
2037,male,57,0.0046
2037,male,58,0.0046
2037,male,59,0.0046
2037,male,60,0.0072
2037,male,61,0.0072
2037,male,62,0.0072
2037,male,63,0.0072
2037,male,64,0.0072
2037,male,65,0.0114
2037,male,66,0.0114
2037,male,67,0.0114
2037,male,68,0.0114
2037,male,69,0.0114
2037,male,70,0.0205
2037,male,71,0.0205
2037,male,72,0.0205
2037,male,73,0.0205
2037,male,74,0.0205
2037,male,75,0.0347
2037,male,76,0.0347
2037,male,77,0.0347
2037,male,78,0.0347
2037,male,79,0.0347
2037,male,80,0.0595
2037,male,81,0.0595
2037,male,82,0.0595
2037,male,83,0.0595
2037,male,84,0.0595
2037,male,85,0.1214
2038,male,0,0.0001
2038,male,1,0.0001
2038,male,2,0.0001
2038,male,3,0.0001
2038,male,4,0.0001
2038,male,5,0.0001
2038,male,6,0.0001
2038,male,7,0.0001
2038,male,8,0.0001
2038,male,9,0.0001
2038,male,10,0.0001
2038,male,11,0.0001
2038,male,12,0.0001
2038,male,13,0.0001
2038,male,14,0.0001
2038,male,15,0.0002
2038,male,16,0.0002
2038,male,17,0.0002
2038,male,18,0.0002
2038,male,19,0.0002
2038,male,20,0.0003
2038,male,21,0.0003
2038,male,22,0.0003
2038,male,23,0.0003
2038,male,24,0.0003
2038,male,25,0.0003
2038,male,26,0.0003
2038,male,27,0.0003
2038,male,28,0.0003
2038,male,29,0.0003
2038,male,30,0.0004
2038,male,31,0.0004
2038,male,32,0.0004
2038,male,33,0.0004
2038,male,34,0.0004
2038,male,35,0.0006
2038,male,36,0.0006
